"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"13716","GO:0090201",1,0.856588084081377,0,18,"negative regulation of release of cytochrome c from mitochondria","BP"
"13717","GO:0090204",1,0.984348886045439,0,2,"protein localization to nuclear pore","BP"
"13718","GO:0090207",1,0.946770039876971,0,6,"regulation of triglyceride metabolic process","BP"
"13719","GO:0090209",1,0.98537482890695,0,2,"negative regulation of triglyceride metabolic process","BP"
"13720","GO:0090210",1,0.9901080877193,0,1,"regulation of establishment of blood-brain barrier","BP"
"13721","GO:0090212",1,0.993929436673336,0,1,"negative regulation of establishment of blood-brain barrier","BP"
"13722","GO:0090216",1,0.9901080877193,0,1,"positive regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity","BP"
"13723","GO:0090217",1,0.99010808771944,0,1,"negative regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity","BP"
"13724","GO:0090218",1,0.980981897741126,0,2,"positive regulation of lipid kinase activity","BP"
"13725","GO:0090219",1,0.990108087719301,0,1,"negative regulation of lipid kinase activity","BP"
"13726","GO:0090222",1,0.9901080877193,0,1,"centrosome-templated microtubule nucleation","BP"
"13727","GO:0090224",1,0.348962034263199,0,135,"regulation of spindle organization","BP"
"13728","GO:0090234",1,0.953024512720571,0,5,"regulation of kinetochore assembly","BP"
"13729","GO:0090235",1,0.971363035769224,0,3,"regulation of metaphase plate congression","BP"
"13730","GO:0090238",1,0.990223373934024,0,1,"positive regulation of arachidonic acid secretion","BP"
"13731","GO:0090240",1,0.971692070517839,0,3,"positive regulation of histone H4 acetylation","BP"
"13732","GO:0090244",1,0.896889986254576,0,11,"Wnt signaling pathway involved in somitogenesis","BP"
"13733","GO:0090245",1,0.896889986254576,0,11,"axis elongation involved in somitogenesis","BP"
"13734","GO:0090249",1,0.9901080877193,0,1,"regulation of cell migration involved in somitogenic axis elongation","BP"
"13735","GO:0090251",1,0.964020313391964,0,5,"protein localization involved in establishment of planar polarity","BP"
"13736","GO:0090254",1,0.981506254264851,0,2,"cell elongation involved in imaginal disc-derived wing morphogenesis","BP"
"13737","GO:0090257",1,0.961481911068012,0,4,"regulation of muscle system process","BP"
"13738","GO:0090258",1,0.899011837830905,0,11,"negative regulation of mitochondrial fission","BP"
"13739","GO:0090259",1,0.969060320358088,0,4,"regulation of retinal ganglion cell axon guidance","BP"
"13740","GO:0090260",1,0.980975073647293,0,2,"negative regulation of retinal ganglion cell axon guidance","BP"
"13741","GO:0090261",1,0.971403563427993,0,3,"positive regulation of inclusion body assembly","BP"
"13742","GO:0090262",1,0.990179462078744,0,1,"regulation of transcription-coupled nucleotide-excision repair","BP"
"13743","GO:0090263",1,0.572486987693621,0,62,"positive regulation of canonical Wnt signaling pathway","BP"
"13744","GO:0090266",1,0.983370851454767,0,2,"regulation of mitotic cell cycle spindle assembly checkpoint","BP"
"13745","GO:0090267",1,0.983269950224097,0,2,"positive regulation of mitotic cell cycle spindle assembly checkpoint","BP"
"13746","GO:0090269",1,0.991504773382592,0,1,"fibroblast growth factor production","BP"
"13747","GO:0090271",1,0.878930246512296,0,14,"positive regulation of fibroblast growth factor production","BP"
"13748","GO:0090272",1,0.867545987338211,0,15,"negative regulation of fibroblast growth factor production","BP"
"13749","GO:0090276",1,0.984906460453817,0,2,"regulation of peptide hormone secretion","BP"
"13750","GO:0090277",1,0.980313571263922,0,2,"positive regulation of peptide hormone secretion","BP"
"13751","GO:0090279",1,0.906869253548732,0,10,"regulation of calcium ion import","BP"
"13752","GO:0090280",1,0.981777511112007,0,2,"positive regulation of calcium ion import","BP"
"13753","GO:0090281",1,0.935696539211892,0,9,"negative regulation of calcium ion import","BP"
"13754","GO:0090284",1,0.9901080877193,0,1,NA,NA
"13755","GO:0090285",1,0.990363417525653,0,1,NA,NA
"13756","GO:0090287",1,0.82196620881865,0,21,"regulation of cellular response to growth factor stimulus","BP"
"13757","GO:0090288",1,0.96166145602508,0,4,"negative regulation of cellular response to growth factor stimulus","BP"
"13758","GO:0090290",1,0.990136726475396,0,1,"positive regulation of osteoclast proliferation","BP"
"13759","GO:0090291",1,0.99408196049954,0,1,"negative regulation of osteoclast proliferation","BP"
"13760","GO:0090292",1,0.990108087719411,0,1,"nuclear matrix anchoring at nuclear membrane","BP"
"13761","GO:0090296",1,0.990846344162157,0,1,"regulation of mitochondrial DNA replication","BP"
"13762","GO:0090297",1,0.980316891015022,0,2,"positive regulation of mitochondrial DNA replication","BP"
"13763","GO:0090298",1,0.980313571264004,0,2,"negative regulation of mitochondrial DNA replication","BP"
"13764","GO:0090303",1,0.500199243089042,0,75,"positive regulation of wound healing","BP"
"13765","GO:0090304",1,0.230451243945042,0,226,"nucleic acid metabolic process","BP"
"13766","GO:0090305",1,0.331589262210045,0,164,"nucleic acid phosphodiester bond hydrolysis","BP"
"13767","GO:0090306",1,0.962473728843806,0,4,"meiotic spindle assembly","BP"
"13769","GO:0090309",1,0.930963152632405,0,8,"positive regulation of DNA methylation-dependent heterochromatin formation","BP"
"13770","GO:0090310",1,0.983362693368631,0,2,"negative regulation of DNA methylation-dependent heterochromatin formation","BP"
"13771","GO:0090311",1,0.984274209309709,0,2,"regulation of protein deacetylation","BP"
"13772","GO:0090312",1,0.97072089591956,0,3,"positive regulation of protein deacetylation","BP"
"13773","GO:0090313",1,0.988518260723075,0,2,"regulation of protein targeting to membrane","BP"
"13774","GO:0090314",1,0.883165799454738,0,14,"positive regulation of protein targeting to membrane","BP"
"13775","GO:0090315",1,0.971548849869652,0,3,"negative regulation of protein targeting to membrane","BP"
"13776","GO:0090316",1,0.864900081041032,0,16,"positive regulation of intracellular protein transport","BP"
"13777","GO:0090317",1,0.974070845689798,0,3,"negative regulation of intracellular protein transport","BP"
"13778","GO:0090324",1,0.964495629280795,0,4,"negative regulation of oxidative phosphorylation","BP"
"13779","GO:0090326",1,0.970615496145491,0,3,"positive regulation of locomotion involved in locomotory behavior","BP"
"13780","GO:0090327",1,0.9901080877193,0,1,"negative regulation of locomotion involved in locomotory behavior","BP"
"13781","GO:0090329",1,0.980596776542784,0,2,"regulation of DNA-templated DNA replication","BP"
"13782","GO:0090330",1,0.970615496145382,0,3,"regulation of platelet aggregation","BP"
"13783","GO:0090331",1,0.92676256744242,0,8,"negative regulation of platelet aggregation","BP"
"13784","GO:0090332",1,0.981338973452442,0,2,"stomatal closure","BP"
"13785","GO:0090334",1,0.9901080877193,0,1,"regulation of cell wall (1->3)-beta-D-glucan biosynthetic process","BP"
"13786","GO:0090335",1,0.970648803447523,0,3,"regulation of brown fat cell differentiation","BP"
"13787","GO:0090336",1,0.889063247536157,0,13,"positive regulation of brown fat cell differentiation","BP"
"13788","GO:0090341",1,0.9901080877193,0,1,"negative regulation of secretion of lysosomal enzymes","BP"
"13789","GO:0090344",1,0.961214322914747,0,4,NA,NA
"13790","GO:0090346",1,0.990108087719329,0,1,"cellular organofluorine metabolic process","BP"
"13791","GO:0090366",1,0.993187530957078,0,1,"positive regulation of mRNA modification","BP"
"13792","GO:0090367",1,0.983451609530192,0,2,"negative regulation of mRNA modification","BP"
"13793","GO:0090370",1,0.961023527928187,0,4,"negative regulation of cholesterol efflux","BP"
"13794","GO:0090376",1,0.990446104977797,0,1,"seed trichome differentiation","BP"
"13795","GO:0090382",1,0.871574657908198,0,15,"phagosome maturation","BP"
"13796","GO:0090383",1,0.96641439475275,0,4,"phagosome acidification","BP"
"13797","GO:0090384",1,0.981200644583507,0,2,"phagosome-lysosome docking","BP"
"13798","GO:0090385",1,0.928056493773905,0,8,"phagosome-lysosome fusion","BP"
"13799","GO:0090387",1,0.981641348840093,0,2,"phagolysosome assembly involved in apoptotic cell clearance","BP"
"13800","GO:0090389",1,0.990108087719496,0,1,"phagosome-lysosome fusion involved in apoptotic cell clearance","BP"
"13801","GO:0090392",1,0.990108087719522,0,1,"sepal giant cell differentiation","BP"
"13802","GO:0090394",1,0.944320549784769,0,7,"negative regulation of excitatory postsynaptic potential","BP"
"13803","GO:0090398",1,0.821412430641475,0,21,"cellular senescence","BP"
"13804","GO:0090399",1,0.919365162774372,0,9,"replicative senescence","BP"
"13805","GO:0090400",1,0.961019794710862,0,4,"stress-induced premature senescence","BP"
"13806","GO:0090403",1,0.990115919594521,0,1,"oxidative stress-induced premature senescence","BP"
"13807","GO:0090404",1,0.9915328199161,0,2,"pollen tube tip","CC"
"13808","GO:0090406",1,0.973773163787591,0,3,"pollen tube","CC"
"13809","GO:0090407",1,0.980395690543129,0,2,"organophosphate biosynthetic process","BP"
"13810","GO:0090409",1,0.990162589926057,0,1,"malonyl-CoA synthetase activity","MF"
"13811","GO:0090410",1,0.990162589926057,0,1,"malonate catabolic process","BP"
"13812","GO:0090422",1,0.980650418418593,0,2,"thiamine pyrophosphate transmembrane transporter activity","MF"
"13813","GO:0090427",1,0.978302044602363,0,3,"activation of meiosis","BP"
"13814","GO:0090433",1,0.98135147833367,0,2,"palmitoyl-CoA ligase activity","MF"
"13815","GO:0090434",1,0.963578811892909,0,4,"oleoyl-CoA ligase activity","MF"
"13816","GO:0090435",1,0.980357126481841,0,2,"protein localization to nuclear envelope","BP"
"13817","GO:0090443",1,0.980726697707218,0,2,"FAR/SIN/STRIPAK complex","CC"
"13818","GO:0090461",1,0.940776390684175,0,8,"glutamate homeostasis","BP"
"13819","GO:0090472",1,0.961012917186484,0,4,"dibasic protein processing","BP"
"13820","GO:0090481",1,0.937848819718592,0,7,"pyrimidine nucleotide-sugar transmembrane transport","BP"
"13821","GO:0090482",1,0.992457755387102,0,1,"vitamin transmembrane transporter activity","MF"
"13822","GO:0090494",1,0.990443934711224,0,1,"dopamine uptake","BP"
"13823","GO:0090498",1,0.951504898427471,0,5,"extrinsic component of Golgi membrane","CC"
"13825","GO:0090502",1,0.769477386485558,0,36,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP"
"13826","GO:0090503",1,0.872954823114649,0,17,"RNA phosphodiester bond hydrolysis, exonucleolytic","BP"
"13827","GO:0090520",1,0.991586585358719,0,1,"sphingolipid mediated signaling pathway","BP"
"13828","GO:0090521",1,0.965445702253978,0,4,"podocyte cell migration","BP"
"13829","GO:0090522",1,0.97061549614552,0,3,"vesicle tethering involved in exocytosis","BP"
"13830","GO:0090527",1,0.990560260415065,0,1,"actin filament reorganization","BP"
"13831","GO:0090529",1,0.986157990486329,0,2,"cell septum assembly","BP"
"13832","GO:0090533",1,0.9901080877193,0,1,"cation-transporting ATPase complex","CC"
"13833","GO:0090534",1,0.9901080877193,0,1,"calcium ion-transporting ATPase complex","CC"
"13834","GO:0090537",1,0.980711969120004,0,2,"CERF complex","CC"
"13835","GO:0090541",1,0.962634885431271,0,4,"MIT domain binding","MF"
"13836","GO:0090543",1,0.878147642009388,0,14,"Flemming body","CC"
"13837","GO:0090549",1,0.990634589406291,0,1,"response to carbon starvation","BP"
"13838","GO:0090554",1,0.942100915824069,0,6,"phosphatidylcholine floppase activity","MF"
"13839","GO:0090555",1,0.942090513041307,0,6,"phosphatidylethanolamine flippase activity","MF"
"13840","GO:0090556",1,0.961023527928187,0,4,"phosphatidylserine floppase activity","MF"
"13841","GO:0090557",1,0.896828847460527,0,11,"establishment of endothelial intestinal barrier","BP"
"13842","GO:0090559",1,0.980313571263839,0,2,"regulation of membrane permeability","BP"
"13843","GO:0090560",1,0.983877744292261,0,2,"2-(3-amino-3-carboxypropyl)histidine synthase activity","MF"
"13844","GO:0090564",1,0.98926072453402,0,2,"protein-phosphocysteine-glucose phosphotransferase system transporter activity","MF"
"13845","GO:0090571",1,0.970834510331872,0,3,"RNA polymerase II transcription repressor complex","CC"
"13846","GO:0090575",1,0.742468935758926,0,36,"RNA polymerase II transcription regulator complex","CC"
"13847","GO:0090586",1,0.994245104082052,0,1,"protein-phosphocysteine-N-acetylglucosamine phosphotransferase system transporter activity","MF"
"13848","GO:0090587",1,0.994245104082052,0,1,"protein-phosphocysteine-glucosamine phosphotransferase system transporter activity","MF"
"13849","GO:0090592",1,0.986692065491967,0,2,"DNA synthesis involved in DNA replication","BP"
"13850","GO:0090594",1,0.974650101803803,0,3,"inflammatory response to wounding","BP"
"13851","GO:0090596",1,0.895426132617385,0,12,"sensory organ morphogenesis","BP"
"13852","GO:0090611",1,0.953377682540919,0,5,"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway","BP"
"13853","GO:0090618",1,0.835628290886709,0,20,"DNA clamp unloading","BP"
"13854","GO:0090619",1,0.990108087719329,0,1,"meiotic spindle pole","CC"
"13855","GO:0090624",1,0.952150239180081,0,5,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF"
"13856","GO:0090625",1,0.952150239180081,0,5,"siRNA-mediated gene silencing by mRNA destabilization","BP"
"13857","GO:0090628",1,0.990108087719522,0,1,"plant epidermal cell fate specification","BP"
"13858","GO:0090630",1,0.728175505151043,0,33,"activation of GTPase activity","BP"
"13859","GO:0090636",1,0.990108087719357,0,1,"outer dense plaque of desmosome","CC"
"13860","GO:0090637",1,0.990108087719357,0,1,"inner dense plaque of desmosome","CC"
"13861","GO:0090647",1,0.970930408377212,0,3,NA,NA
"13862","GO:0090648",1,0.968450990940918,0,5,"response to environmental enrichment","BP"
"13863","GO:0090649",1,0.991229365810786,0,1,"response to oxygen-glucose deprivation","BP"
"13864","GO:0090650",1,0.871726724992145,0,14,"cellular response to oxygen-glucose deprivation","BP"
"13865","GO:0090651",1,0.990108087719522,0,1,"apical cytoplasm","CC"
"13867","GO:0090660",1,0.84016730401057,0,19,"cerebrospinal fluid circulation","BP"
"13868","GO:0090661",1,0.983420172068076,0,2,"box H/ACA telomerase RNP complex","CC"
"13869","GO:0090666",1,0.945667620005198,0,6,"scaRNA localization to Cajal body","BP"
"13870","GO:0090668",1,0.990142711206292,0,1,"endothelial cell chemotaxis to vascular endothelial growth factor","BP"
"13871","GO:0090669",1,0.965561668969316,0,4,"telomerase RNA stabilization","BP"
"13872","GO:0090671",1,0.990148019450276,0,1,"telomerase RNA localization to Cajal body","BP"
"13873","GO:0090676",1,0.9901080877193,0,1,"calcium ion transmembrane transport via low voltage-gated calcium channel","BP"
"13874","GO:0090694",1,0.968627825766978,0,4,"Scc2-Scc4 cohesin loading complex","CC"
"13875","GO:0090698",1,0.965260246798649,0,4,"post-embryonic plant morphogenesis","BP"
"13876","GO:0090722",1,0.834352085174669,0,19,"receptor-receptor interaction","MF"
"13877","GO:0090724",1,0.966700450087239,0,4,"central region of growth cone","CC"
"13878","GO:0090725",1,0.980892756690184,0,2,"peripheral region of growth cone","CC"
"13879","GO:0090726",1,0.9901080877193,0,1,"cortical dynamic polarity patch","CC"
"13880","GO:0090727",1,0.99504481114546,0,1,"positive regulation of brood size","BP"
"13882","GO:0090730",1,0.993881094070452,0,1,"Las1 complex","CC"
"13883","GO:0090734",1,0.870001001769505,0,17,"site of DNA damage","CC"
"13884","GO:0090736",1,0.991455346790747,0,1,"MATH domain binding","MF"
"13885","GO:0090740",1,0.961658796051362,0,4,"integral component of pigment granule membrane","CC"
"13886","GO:0093001",1,0.9901080877193,0,1,"glycolysis from storage polysaccharide through glucose-1-phosphate","BP"
"13888","GO:0097001",1,0.980779046368027,0,2,"ceramide binding","MF"
"13889","GO:0097003",1,0.990272773319127,0,1,"adipokinetic hormone receptor activity","MF"
"13890","GO:0097006",1,0.980313571263839,0,2,"regulation of plasma lipoprotein particle levels","BP"
"13892","GO:0097011",1,0.946306316466741,0,6,"cellular response to granulocyte macrophage colony-stimulating factor stimulus","BP"
"13893","GO:0097014",1,0.980313571264032,0,2,"ciliary plasm","CC"
"13894","GO:0097016",1,0.980423441229892,0,2,"L27 domain binding","MF"
"13895","GO:0097017",1,0.9901080877193,0,1,"renal protein absorption","BP"
"13896","GO:0097020",1,0.991505623774971,0,1,"COPII receptor activity","MF"
"13897","GO:0097021",1,0.934969467367069,0,8,"lymphocyte migration into lymphoid organs","BP"
"13898","GO:0097022",1,0.980371554082885,0,2,"lymphocyte migration into lymph node","BP"
"13899","GO:0097025",1,0.970751049310727,0,3,"MPP7-DLG1-LIN7 complex","CC"
"13900","GO:0097026",1,0.9901080877193,0,1,"dendritic cell dendrite assembly","BP"
"13902","GO:0097028",1,0.9901080877193,0,1,"dendritic cell differentiation","BP"
"13903","GO:0097035",1,0.974974412354597,0,3,"regulation of membrane lipid distribution","BP"
"13904","GO:0097038",1,0.836468121835601,0,20,"perinuclear endoplasmic reticulum","CC"
"13905","GO:0097039",1,0.95393343287013,0,5,"protein linear polyubiquitination","BP"
"13906","GO:0097043",1,0.982303643632314,0,2,"histone H3-K56 acetylation","BP"
"13907","GO:0097049",1,0.95219928285178,0,6,"motor neuron apoptotic process","BP"
"13908","GO:0097050",1,0.992667021967592,0,1,"type B pancreatic cell apoptotic process","BP"
"13909","GO:0097051",1,0.943734798424469,0,6,"establishment of protein localization to endoplasmic reticulum membrane","BP"
"13910","GO:0097052",1,0.990108087719579,0,1,"L-kynurenine metabolic process","BP"
"13911","GO:0097053",1,0.970675878176405,0,3,"L-kynurenine catabolic process","BP"
"13912","GO:0097054",1,0.982812041365075,0,2,"L-glutamate biosynthetic process","BP"
"13913","GO:0097055",1,0.981832149166698,0,2,"agmatine biosynthetic process","BP"
"13914","GO:0097056",1,0.980400000056179,0,2,"selenocysteinyl-tRNA(Sec) biosynthetic process","BP"
"13915","GO:0097057",1,0.946674269474667,0,6,"TRAF2-GSTP1 complex","CC"
"13919","GO:0097065",1,0.830437009051703,0,21,"anterior head development","BP"
"13920","GO:0097066",1,0.91153272569341,0,12,"response to thyroid hormone","BP"
"13921","GO:0097067",1,0.931465226569016,0,8,"cellular response to thyroid hormone stimulus","BP"
"13922","GO:0097068",1,0.970628758913096,0,3,"response to thyroxine","BP"
"13923","GO:0097069",1,0.952038378918617,0,5,"cellular response to thyroxine stimulus","BP"
"13924","GO:0097070",1,0.976565281798897,0,3,"ductus arteriosus closure","BP"
"13925","GO:0097084",1,0.9895999175002,0,2,"vascular associated smooth muscle cell development","BP"
"13926","GO:0097089",1,0.991507325833866,0,1,"methyl-branched fatty acid metabolic process","BP"
"13927","GO:0097090",1,0.979166358468715,0,3,"presynaptic membrane organization","BP"
"13928","GO:0097091",1,0.959292224594411,0,5,"synaptic vesicle clustering","BP"
"13929","GO:0097094",1,0.973892250032906,0,4,"craniofacial suture morphogenesis","BP"
"13930","GO:0097100",1,0.969841848315845,0,4,"supercoiled DNA binding","MF"
"13931","GO:0097101",1,0.990108087719356,0,1,"blood vessel endothelial cell fate specification","BP"
"13933","GO:0097104",1,0.953581255570697,0,5,"postsynaptic membrane assembly","BP"
"13934","GO:0097105",1,0.872076390603412,0,15,"presynaptic membrane assembly","BP"
"13935","GO:0097106",1,0.994492134390197,0,1,"postsynaptic density organization","BP"
"13936","GO:0097107",1,0.980313571264117,0,2,"postsynaptic density assembly","BP"
"13937","GO:0097108",1,0.943986049239958,0,6,"hedgehog family protein binding","MF"
"13939","GO:0097111",1,0.980526296558495,0,2,"endoplasmic reticulum-Golgi intermediate compartment organization","BP"
"13940","GO:0097112",1,0.975851904261235,0,3,"gamma-aminobutyric acid receptor clustering","BP"
"13941","GO:0097114",1,0.9901080877193,0,1,"NMDA glutamate receptor clustering","BP"
"13942","GO:0097117",1,0.9901080877193,0,1,"guanylate kinase-associated protein clustering","BP"
"13943","GO:0097120",1,0.980313571263868,0,2,"receptor localization to synapse","BP"
"13944","GO:0097123",1,0.991539989192722,0,1,"cyclin A1-CDK2 complex","CC"
"13945","GO:0097124",1,0.982791536611291,0,2,"cyclin A2-CDK2 complex","CC"
"13946","GO:0097125",1,0.990872617924068,0,1,"cyclin B1-CDK1 complex","CC"
"13947","GO:0097129",1,0.990108087719522,0,1,"cyclin D2-CDK4 complex","CC"
"13948","GO:0097132",1,0.990108087719522,0,1,"cyclin D2-CDK6 complex","CC"
"13949","GO:0097134",1,0.98173311053657,0,2,"cyclin E1-CDK2 complex","CC"
"13950","GO:0097135",1,0.991539989192722,0,1,"cyclin E2-CDK2 complex","CC"
"13951","GO:0097136",1,0.991482811771714,0,1,"Bcl-2 family protein complex","CC"
"13952","GO:0097145",1,0.974688492229515,0,3,"BAK complex","CC"
"13953","GO:0097149",1,0.970615496145463,0,3,"centralspindlin complex","CC"
"13955","GO:0097151",1,0.940778324252869,0,7,"positive regulation of inhibitory postsynaptic potential","BP"
"13956","GO:0097152",1,0.990831537574329,0,1,"mesenchymal cell apoptotic process","BP"
"13957","GO:0097153",1,0.931862045302688,0,9,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"13958","GO:0097154",1,0.990412740587303,0,1,"GABAergic neuron differentiation","BP"
"13959","GO:0097155",1,0.970695559897283,0,3,"fasciculation of sensory neuron axon","BP"
"13960","GO:0097156",1,0.970695559897283,0,3,"fasciculation of motor neuron axon","BP"
"13961","GO:0097157",1,0.909296317890208,0,12,"pre-mRNA intronic binding","MF"
"13963","GO:0097161",1,0.980313571263864,0,2,"DH domain binding","MF"
"13964","GO:0097162",1,0.98712085874237,0,2,"MADS box domain binding","MF"
"13965","GO:0097163",1,0.992675296725642,0,1,"sulfur carrier activity","MF"
"13967","GO:0097167",1,0.990169987549765,0,1,"circadian regulation of translation","BP"
"13968","GO:0097168",1,0.982195751512279,0,2,"mesenchymal stem cell proliferation","BP"
"13969","GO:0097171",1,0.997684261029586,0,1,"ADP-L-glycero-beta-D-manno-heptose biosynthetic process","BP"
"13970","GO:0097172",1,0.99403441104822,0,1,"N-acetylmuramic acid metabolic process","BP"
"13971","GO:0097176",1,0.971337514489748,0,3,"epoxide metabolic process","BP"
"13972","GO:0097177",1,0.968431378889059,0,4,"mitochondrial ribosome binding","MF"
"13973","GO:0097178",1,0.945269865649624,0,7,"ruffle assembly","BP"
"13974","GO:0097180",1,0.985844328189522,0,2,"serine protease inhibitor complex","CC"
"13975","GO:0097184",1,0.980313571263839,0,2,"response to azide","BP"
"13976","GO:0097185",1,0.99061900253101,0,1,"cellular response to azide","BP"
"13977","GO:0097187",1,0.99023616003324,0,1,"dentinogenesis","BP"
"13978","GO:0097189",1,0.9901080877193,0,1,"apoptotic body","CC"
"13979","GO:0097190",1,0.820695527766674,0,25,"apoptotic signaling pathway","BP"
"13980","GO:0097191",1,0.874872251796853,0,17,"extrinsic apoptotic signaling pathway","BP"
"13981","GO:0097192",1,0.957290020185242,0,5,"extrinsic apoptotic signaling pathway in absence of ligand","BP"
"13982","GO:0097193",1,0.874148273741875,0,14,"intrinsic apoptotic signaling pathway","BP"
"13983","GO:0097194",1,0.881157369576045,0,14,"execution phase of apoptosis","BP"
"13984","GO:0097195",1,0.9901080877193,0,1,"pilomotor reflex","BP"
"13985","GO:0097196",1,0.994030765916742,0,1,"Shu complex","CC"
"13986","GO:0097197",1,0.952669307878347,0,5,"tetraspanin-enriched microdomain","CC"
"13987","GO:0097198",1,0.970720206177245,0,3,"histone H3-K36 trimethylation","BP"
"13988","GO:0097199",1,0.969583960916967,0,4,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"13989","GO:0097200",1,0.959991538454037,0,5,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"13990","GO:0097201",1,0.977906539759626,0,3,"negative regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"13991","GO:0097202",1,0.936837887765417,0,7,"activation of cysteine-type endopeptidase activity","BP"
"13992","GO:0097203",1,0.9901080877193,0,1,"phagocytic cup lip","CC"
"13993","GO:0097206",1,0.9901080877193,0,1,"nephrocyte filtration","BP"
"13994","GO:0097208",1,0.974742385161471,0,3,"alveolar lamellar body","CC"
"13996","GO:0097212",1,0.98882060557276,0,2,"lysosomal membrane organization","BP"
"13997","GO:0097214",1,0.976127571210289,0,3,"positive regulation of lysosomal membrane permeability","BP"
"13998","GO:0097216",1,0.983037269584596,0,2,"guanosine tetraphosphate binding","MF"
"13999","GO:0097222",1,0.981189518739239,0,2,"mitochondrial mRNA polyadenylation","BP"
"14001","GO:0097225",1,0.818875790538621,0,22,"sperm midpiece","CC"
"14002","GO:0097226",1,0.990935746510036,0,1,"sperm mitochondrial sheath","CC"
"14003","GO:0097227",1,0.971352944865489,0,3,"sperm annulus","CC"
"14004","GO:0097228",1,0.875934895628351,0,14,"sperm principal piece","CC"
"14005","GO:0097233",1,0.980313571263839,0,2,"alveolar lamellar body membrane","CC"
"14006","GO:0097237",1,0.957385946906226,0,5,"cellular response to toxic substance","BP"
"14007","GO:0097240",1,0.990135131595805,0,1,"chromosome attachment to the nuclear envelope","BP"
"14008","GO:0097241",1,0.990108087719412,0,1,"hematopoietic stem cell migration to bone marrow","BP"
"14010","GO:0097243",1,0.993797751474865,0,1,"flavonoid binding","MF"
"14011","GO:0097250",1,0.985787036220705,0,2,"mitochondrial respirasome assembly","BP"
"14012","GO:0097252",1,0.990152919016821,0,1,"oligodendrocyte apoptotic process","BP"
"14013","GO:0097255",1,0.970900281678926,0,3,"R2TP complex","CC"
"14014","GO:0097264",1,0.733144853489341,0,35,"self proteolysis","BP"
"14015","GO:0097267",1,0.97086538058752,0,3,"omega-hydroxylase P450 pathway","BP"
"14016","GO:0097268",1,0.977746342135564,0,3,"cytoophidium","CC"
"14017","GO:0097269",1,0.981969289684799,0,2,"all-trans-decaprenyl-diphosphate synthase activity","MF"
"14018","GO:0097272",1,0.970951979622062,0,3,"ammonium homeostasis","BP"
"14019","GO:0097273",1,0.961353878902248,0,4,"creatinine homeostasis","BP"
"14020","GO:0097278",1,0.990337514664405,0,1,"complement-dependent cytotoxicity","BP"
"14021","GO:0097284",1,0.961079103135647,0,4,"hepatocyte apoptotic process","BP"
"14022","GO:0097296",1,0.990108087719522,0,1,"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP"
"14023","GO:0097298",1,0.990135131595805,0,1,"regulation of nucleus size","BP"
"14024","GO:0097300",1,0.907662586568731,0,12,"programmed necrotic cell death","BP"
"14025","GO:0097305",1,0.781093391834296,0,27,"response to alcohol","BP"
"14026","GO:0097306",1,0.991586585358719,0,1,"cellular response to alcohol","BP"
"14027","GO:0097308",1,0.990756738888419,0,1,"cellular response to farnesol","BP"
"14028","GO:0097309",1,0.990108087719328,0,1,"cap1 mRNA methylation","BP"
"14029","GO:0097310",1,0.991210365927512,0,1,"cap2 mRNA methylation","BP"
"14030","GO:0097320",1,0.963865347992798,0,4,"plasma membrane tubulation","BP"
"14031","GO:0097322",1,0.954876851050881,0,5,"7SK snRNA binding","MF"
"14032","GO:0097324",1,0.981286284974074,0,2,"melanocyte migration","BP"
"14033","GO:0097325",1,0.980313571264117,0,2,"melanocyte proliferation","BP"
"14034","GO:0097327",1,0.961264542181949,0,4,"response to antineoplastic agent","BP"
"14035","GO:0097328",1,0.9901080877193,0,1,"response to carboplatin","BP"
"14036","GO:0097332",1,0.992669777921665,0,1,"response to antipsychotic drug","BP"
"14037","GO:0097338",1,0.990108087719441,0,1,"response to clozapine","BP"
"14038","GO:0097341",1,0.970615496145984,0,3,"zymogen inhibition","BP"
"14039","GO:0097342",1,0.962455480326593,0,6,"ripoptosome","CC"
"14040","GO:0097343",1,0.976736832382815,0,4,"ripoptosome assembly","BP"
"14041","GO:0097345",1,0.964669972417877,0,4,"mitochondrial outer membrane permeabilization","BP"
"14042","GO:0097352",1,0.849064830665319,0,20,"autophagosome maturation","BP"
"14043","GO:0097355",1,0.9901080877193,0,1,"protein localization to heterochromatin","BP"
"14044","GO:0097356",1,0.981116635561919,0,2,"perinucleolar compartment","CC"
"14045","GO:0097361",1,0.940076425149982,0,7,"CIA complex","CC"
"14046","GO:0097362",1,0.975412573595826,0,3,"MCM8-MCM9 complex","CC"
"14047","GO:0097363",1,0.980313571264004,0,2,"protein O-GlcNAc transferase activity","MF"
