"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"13337","GO:0072049",1,0.994165611756999,0,2,"comma-shaped body morphogenesis","BP"
"13338","GO:0072050",1,0.991749526258043,0,3,"S-shaped body morphogenesis","BP"
"13339","GO:0072051",1,0.97075739888766,0,4,"juxtaglomerular apparatus development","BP"
"13340","GO:0072053",1,0.970136761641751,0,4,"renal inner medulla development","BP"
"13341","GO:0072054",1,0.970136761641751,0,4,"renal outer medulla development","BP"
"13342","GO:0072060",1,0.977509774150985,0,3,"outer medullary collecting duct development","BP"
"13343","GO:0072061",1,0.977509774150985,0,3,"inner medullary collecting duct development","BP"
"13345","GO:0072073",1,0.89419753077502,0,17,"kidney epithelium development","BP"
"13346","GO:0072075",1,0.974471061955513,0,5,"metanephric mesenchyme development","BP"
"13347","GO:0072076",1,0.994321354768228,0,1,"nephrogenic mesenchyme development","BP"
"13348","GO:0072078",1,0.989740987281324,0,3,"nephron tubule morphogenesis","BP"
"13349","GO:0072079",1,0.987027993263986,0,2,"nephron tubule formation","BP"
"13350","GO:0072080",1,0.890725669352436,0,18,"nephron tubule development","BP"
"13351","GO:0072082",1,0.996892721814535,0,1,"specification of proximal tubule identity","BP"
"13352","GO:0072088",1,0.987825997341941,0,2,"nephron epithelium morphogenesis","BP"
"13353","GO:0072089",1,0.90443677158296,0,16,"stem cell proliferation","BP"
"13354","GO:0072091",1,0.928717620032529,0,10,"regulation of stem cell proliferation","BP"
"13355","GO:0072092",1,0.985574489441193,0,2,"ureteric bud invasion","BP"
"13356","GO:0072095",1,0.976694654468995,0,4,"regulation of branch elongation involved in ureteric bud branching","BP"
"13357","GO:0072102",1,0.984933256268922,0,2,"glomerulus morphogenesis","BP"
"13358","GO:0072104",1,0.894011492099399,0,19,"glomerular capillary formation","BP"
"13359","GO:0072107",1,0.984133015327498,0,3,"positive regulation of ureteric bud formation","BP"
"13360","GO:0072108",1,0.993273431304061,0,1,"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"13361","GO:0072112",1,0.981746029446695,0,5,"podocyte differentiation","BP"
"13362","GO:0072114",1,0.976500040669934,0,4,"pronephros morphogenesis","BP"
"13363","GO:0072116",1,0.968021614713917,0,5,"pronephros formation","BP"
"13364","GO:0072125",1,0.992513463176745,0,1,"negative regulation of glomerular mesangial cell proliferation","BP"
"13365","GO:0072126",1,0.992438230685855,0,1,"positive regulation of glomerular mesangial cell proliferation","BP"
"13366","GO:0072131",1,0.992438230685855,0,1,"kidney mesenchyme morphogenesis","BP"
"13367","GO:0072132",1,0.996508654455567,0,1,"mesenchyme morphogenesis","BP"
"13368","GO:0072133",1,0.985008027780224,0,2,"metanephric mesenchyme morphogenesis","BP"
"13369","GO:0072134",1,0.985008027780224,0,2,"nephrogenic mesenchyme morphogenesis","BP"
"13370","GO:0072136",1,0.992513463176745,0,1,"metanephric mesenchymal cell proliferation involved in metanephros development","BP"
"13371","GO:0072137",1,0.958871746623393,0,7,"condensed mesenchymal cell proliferation","BP"
"13372","GO:0072138",1,0.992438230685875,0,1,"mesenchymal cell proliferation involved in ureteric bud development","BP"
"13373","GO:0072141",1,0.994165611756999,0,2,"renal interstitial fibroblast development","BP"
"13374","GO:0072144",1,0.950641236504294,0,10,"glomerular mesangial cell development","BP"
"13375","GO:0072148",1,0.997707716097648,0,1,"epithelial cell fate commitment","BP"
"13376","GO:0072156",1,0.98345754397629,0,3,"distal tubule morphogenesis","BP"
"13377","GO:0072158",1,0.993841586337731,0,1,"proximal tubule morphogenesis","BP"
"13378","GO:0072160",1,0.992438230685855,0,1,"nephron tubule epithelial cell differentiation","BP"
"13379","GO:0072161",1,0.987811056613299,0,2,"mesenchymal cell differentiation involved in kidney development","BP"
"13380","GO:0072162",1,0.985762183642473,0,2,"metanephric mesenchymal cell differentiation","BP"
"13381","GO:0072163",1,0.996041751294095,0,1,"mesonephric epithelium development","BP"
"13382","GO:0072164",1,0.96186849072295,0,8,"mesonephric tubule development","BP"
"13383","GO:0072166",1,0.997728037934648,0,1,"posterior mesonephric tubule development","BP"
"13384","GO:0072170",1,0.992438230685855,0,1,"metanephric tubule development","BP"
"13385","GO:0072172",1,0.993273431304061,0,1,"mesonephric tubule formation","BP"
"13386","GO:0072174",1,0.992438230685855,0,1,"metanephric tubule formation","BP"
"13387","GO:0072175",1,0.997569832540629,0,1,"epithelial tube formation","BP"
"13388","GO:0072177",1,0.97130187931877,0,4,"mesonephric duct development","BP"
"13389","GO:0072178",1,0.972988070456664,0,4,"nephric duct morphogenesis","BP"
"13390","GO:0072179",1,0.985762183642515,0,2,"nephric duct formation","BP"
"13391","GO:0072181",1,0.992442530515669,0,1,"mesonephric duct formation","BP"
"13392","GO:0072182",1,0.992458512512709,0,1,"regulation of nephron tubule epithelial cell differentiation","BP"
"13393","GO:0072189",1,0.921601944418479,0,20,"ureter development","BP"
"13394","GO:0072190",1,0.993474370661492,0,2,"ureter urothelium development","BP"
"13395","GO:0072193",1,0.989775385821268,0,3,"ureter smooth muscle cell differentiation","BP"
"13396","GO:0072196",1,0.989441979941375,0,2,"proximal/distal pattern formation involved in pronephric nephron development","BP"
"13397","GO:0072197",1,0.965858737229569,0,7,"ureter morphogenesis","BP"
"13398","GO:0072198",1,0.992438230685875,0,1,"mesenchymal cell proliferation involved in ureter development","BP"
"13399","GO:0072201",1,0.985096874125242,0,2,"negative regulation of mesenchymal cell proliferation","BP"
"13400","GO:0072203",1,0.984933256268903,0,2,"cell proliferation involved in metanephros development","BP"
"13401","GO:0072205",1,0.949705569852933,0,9,"metanephric collecting duct development","BP"
"13402","GO:0072207",1,0.994884204127052,0,1,"metanephric epithelium development","BP"
"13403","GO:0072208",1,0.992438230685856,0,1,"metanephric smooth muscle tissue development","BP"
"13404","GO:0072210",1,0.969345232797761,0,5,"metanephric nephron development","BP"
"13405","GO:0072214",1,0.992438230685856,0,1,"metanephric cortex development","BP"
"13406","GO:0072218",1,0.95651502137543,0,6,"metanephric ascending thin limb development","BP"
"13407","GO:0072219",1,0.992438230685856,0,1,"metanephric cortical collecting duct development","BP"
"13408","GO:0072221",1,0.97075739888766,0,4,"metanephric distal convoluted tubule development","BP"
"13409","GO:0072229",1,0.992438230685973,0,1,"metanephric proximal convoluted tubule development","BP"
"13410","GO:0072233",1,0.97075739888766,0,4,"metanephric thick ascending limb development","BP"
"13411","GO:0072234",1,0.782027640865251,0,40,"metanephric nephron tubule development","BP"
"13412","GO:0072235",1,0.931172708666251,0,12,"metanephric distal tubule development","BP"
"13413","GO:0072236",1,0.977509774150985,0,3,"metanephric loop of Henle development","BP"
"13414","GO:0072237",1,0.986423992168988,0,4,"metanephric proximal tubule development","BP"
"13415","GO:0072267",1,0.994321354768228,0,1,"metanephric capsule specification","BP"
"13416","GO:0072273",1,0.990026314900157,0,2,"metanephric nephron morphogenesis","BP"
"13417","GO:0072274",1,0.992438230685855,0,1,"metanephric glomerular basement membrane development","BP"
"13418","GO:0072277",1,0.977486865224229,0,3,"metanephric glomerular capillary formation","BP"
"13419","GO:0072278",1,0.997728037934648,0,1,"metanephric comma-shaped body morphogenesis","BP"
"13420","GO:0072282",1,0.994165611756999,0,2,"metanephric nephron tubule morphogenesis","BP"
"13421","GO:0072284",1,0.990183332042112,0,2,"metanephric S-shaped body morphogenesis","BP"
"13422","GO:0072285",1,0.992540434512247,0,1,"mesenchymal to epithelial transition involved in metanephric renal vesicle formation","BP"
"13423","GO:0072287",1,0.992839516693287,0,1,"metanephric distal tubule morphogenesis","BP"
"13424","GO:0072289",1,0.986791400073655,0,3,"metanephric nephron tubule formation","BP"
"13425","GO:0072300",1,0.622948901213335,0,69,"positive regulation of metanephric glomerulus development","BP"
"13426","GO:0072302",1,0.997728037934648,0,1,"negative regulation of metanephric glomerular mesangial cell proliferation","BP"
"13427","GO:0072303",1,0.996288453747354,0,1,"positive regulation of glomerular metanephric mesangial cell proliferation","BP"
"13428","GO:0072305",1,0.993273431304061,0,1,"negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis","BP"
"13429","GO:0072307",1,0.964175168609918,0,6,"regulation of metanephric nephron tubule epithelial cell differentiation","BP"
"13430","GO:0072319",1,0.992438230685954,0,1,"vesicle uncoating","BP"
"13431","GO:0072320",1,0.992438230685855,0,1,"volume-sensitive chloride channel activity","MF"
"13432","GO:0072329",1,0.997949646006076,0,1,"monocarboxylic acid catabolic process","BP"
"13433","GO:0072330",1,0.94114167929697,0,8,"monocarboxylic acid biosynthetic process","BP"
"13434","GO:0072332",1,0.946121808488414,0,10,"intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"13435","GO:0072334",1,0.975545353488442,0,4,"UDP-galactose transmembrane transport","BP"
"13436","GO:0072340",1,0.984938320133351,0,2,"cellular lactam catabolic process","BP"
"13437","GO:0072341",1,0.94825046473974,0,7,"modified amino acid binding","MF"
"13438","GO:0072344",1,0.948503501910977,0,9,"rescue of stalled ribosome","BP"
"13439","GO:0072345",1,0.977484653069771,0,3,"NAADP-sensitive calcium-release channel activity","MF"
"13440","GO:0072347",1,0.991286088831748,0,2,"response to anesthetic","BP"
"13441","GO:0072348",1,0.990669544171297,0,2,"sulfur compound transport","BP"
"13442","GO:0072350",1,0.978864171222314,0,4,"tricarboxylic acid metabolic process","BP"
"13443","GO:0072354",1,0.987289821383791,0,2,"histone kinase activity (H3-T3 specific)","MF"
"13444","GO:0072355",1,0.980064473427813,0,3,NA,NA
"13445","GO:0072356",1,0.992438230685878,0,1,"chromosome passenger complex localization to kinetochore","BP"
"13446","GO:0072357",1,0.955612720916925,0,7,"PTW/PP1 phosphatase complex","CC"
"13448","GO:0072375",1,0.97886551880346,0,3,"medium-term memory","BP"
"13449","GO:0072378",1,0.992438230685855,0,1,"blood coagulation, fibrin clot formation","BP"
"13450","GO:0072380",1,0.993253231904905,0,1,"TRC complex","CC"
"13451","GO:0072382",1,0.984934637060426,0,2,"minus-end-directed vesicle transport along microtubule","BP"
"13452","GO:0072383",1,0.928850128812964,0,11,"plus-end-directed vesicle transport along microtubule","BP"
"13453","GO:0072384",1,0.966412095272178,0,6,"organelle transport along microtubule","BP"
"13454","GO:0072385",1,0.990527876752706,0,2,"minus-end-directed organelle transport along microtubule","BP"
"13455","GO:0072386",1,0.984933256268923,0,2,"plus-end-directed organelle transport along microtubule","BP"
"13456","GO:0072389",1,0.992438230685974,0,1,"flavin adenine dinucleotide catabolic process","BP"
"13457","GO:0072393",1,0.994843900020185,0,1,"microtubule anchoring at microtubule organizing center","BP"
"13458","GO:0072423",1,0.985109918304572,0,2,"response to DNA damage checkpoint signaling","BP"
"13459","GO:0072429",1,0.986122286343179,0,2,"response to intra-S DNA damage checkpoint signaling","BP"
"13460","GO:0072487",1,0.977595741850225,0,3,"MSL complex","CC"
"13461","GO:0072488",1,0.907928044238453,0,16,"ammonium transmembrane transport","BP"
"13462","GO:0072494",1,0.990799014598885,0,2,"host multivesicular body","CC"
"13463","GO:0072498",1,0.988006034307994,0,2,"embryonic skeletal joint development","BP"
"13464","GO:0072499",1,0.956997642162321,0,8,"photoreceptor cell axon guidance","BP"
"13465","GO:0072507",1,0.938695119233553,0,9,"divalent inorganic cation homeostasis","BP"
"13466","GO:0072513",1,0.966545168535236,0,5,"positive regulation of secondary heart field cardioblast proliferation","BP"
"13467","GO:0072518",1,0.984933256268903,0,2,"Rho-dependent protein serine/threonine kinase activity","MF"
"13468","GO:0072520",1,0.946257129800553,0,8,"seminiferous tubule development","BP"
"13469","GO:0072522",1,0.988534671791985,0,2,"purine-containing compound biosynthetic process","BP"
"13470","GO:0072524",1,0.990296040501109,0,2,"pyridine-containing compound metabolic process","BP"
"13471","GO:0072527",1,0.996159206521941,0,1,"pyrimidine-containing compound metabolic process","BP"
"13472","GO:0072531",1,0.984946917782995,0,2,"pyrimidine-containing compound transmembrane transport","BP"
"13473","GO:0072534",1,0.914284331800699,0,21,"perineuronal net","CC"
"13474","GO:0072537",1,0.992438230685855,0,1,"fibroblast activation","BP"
"13475","GO:0072538",1,0.948902846505842,0,9,"T-helper 17 type immune response","BP"
"13476","GO:0072540",1,0.992438230685991,0,1,"T-helper 17 cell lineage commitment","BP"
"13477","GO:0072541",1,0.992446784110534,0,1,"peroxynitrite reductase activity","MF"
"13478","GO:0072542",1,0.960274248670289,0,6,"protein phosphatase activator activity","MF"
"13479","GO:0072546",1,0.958659757690767,0,8,"EMC complex","CC"
"13480","GO:0072553",1,0.981346370457295,0,3,"terminal button organization","BP"
"13481","GO:0072554",1,0.992438230685875,0,1,"blood vessel lumenization","BP"
"13482","GO:0072557",1,0.994364200379535,0,1,"IPAF inflammasome complex","CC"
"13483","GO:0072559",1,0.98426219616461,0,3,"NLRP3 inflammasome complex","CC"
"13484","GO:0072560",1,0.984242831023091,0,3,"type B pancreatic cell maturation","BP"
"13485","GO:0072562",1,0.987136315003617,0,2,"blood microparticle","CC"
"13486","GO:0072570",1,0.992438230685855,0,1,"ADP-D-ribose binding","MF"
"13487","GO:0072572",1,0.989907349238135,0,2,"poly-ADP-D-ribose binding","MF"
"13488","GO:0072574",1,0.898359270776322,0,20,"hepatocyte proliferation","BP"
"13489","GO:0072576",1,0.946771372273821,0,8,"liver morphogenesis","BP"
"13490","GO:0072577",1,0.977769432624658,0,3,"endothelial cell apoptotic process","BP"
"13491","GO:0072578",1,0.995462014159509,0,1,"neurotransmitter-gated ion channel clustering","BP"
"13492","GO:0072579",1,0.996322121737325,0,1,"glycine receptor clustering","BP"
"13494","GO:0072584",1,0.987956975158085,0,3,"caveolin-mediated endocytosis","BP"
"13495","GO:0072592",1,0.986189178601938,0,2,"oxygen metabolic process","BP"
"13496","GO:0072593",1,0.904584248400444,0,16,"reactive oxygen species metabolic process","BP"
"13497","GO:0072594",1,0.959998147875698,0,6,"establishment of protein localization to organelle","BP"
"13498","GO:0072595",1,0.994339545272747,0,1,"maintenance of protein localization in organelle","BP"
"13499","GO:0072655",1,0.99336142751695,0,2,"establishment of protein localization to mitochondrion","BP"
"13500","GO:0072657",1,0.846514103851925,0,24,"protein localization to membrane","BP"
"13501","GO:0072659",1,0.379905512985658,0,159,"protein localization to plasma membrane","BP"
"13502","GO:0072660",1,0.975548517490811,0,4,"maintenance of protein location in plasma membrane","BP"
"13503","GO:0072665",1,0.957148805694402,0,6,"protein localization to vacuole","BP"
"13504","GO:0072666",1,0.986697886821405,0,2,"establishment of protein localization to vacuole","BP"
"13505","GO:0072669",1,0.950055000706897,0,10,"tRNA-splicing ligase complex","CC"
"13506","GO:0072671",1,0.985544400302422,0,2,"mitochondria-associated ubiquitin-dependent protein catabolic process","BP"
"13507","GO:0072673",1,0.967756972342111,0,5,"lamellipodium morphogenesis","BP"
"13508","GO:0072675",1,0.98495401064361,0,2,"osteoclast fusion","BP"
"13509","GO:0072676",1,0.98617006084324,0,2,"lymphocyte migration","BP"
"13510","GO:0072678",1,0.992438230685915,0,1,"T cell migration","BP"
"13511","GO:0072686",1,0.241033511174525,0,263,"mitotic spindle","CC"
"13512","GO:0072687",1,0.928979687557616,0,13,"meiotic spindle","CC"
"13513","GO:0072697",1,0.965282069626491,0,7,"protein localization to cell cortex","BP"
"13514","GO:0072705",1,0.943268209510938,0,8,"cellular response to mercaptoethanol","BP"
"13515","GO:0072708",1,0.985918077224833,0,2,"response to sorbitol","BP"
"13516","GO:0072709",1,0.984975721128165,0,2,"cellular response to sorbitol","BP"
"13517","GO:0072710",1,0.992438230685875,0,1,"response to hydroxyurea","BP"
"13518","GO:0072711",1,0.94265194985021,0,9,"cellular response to hydroxyurea","BP"
"13519","GO:0072715",1,0.990077322797746,0,2,"cellular response to selenite ion","BP"
"13520","GO:0072716",1,0.992438230685875,0,1,"response to actinomycin D","BP"
"13521","GO:0072717",1,0.982610585582612,0,5,"cellular response to actinomycin D","BP"
"13522","GO:0072718",1,0.984933256268998,0,2,"response to cisplatin","BP"
"13523","GO:0072719",1,0.985912681261835,0,2,"cellular response to cisplatin","BP"
"13524","GO:0072720",1,0.992438230685875,0,1,"response to dithiothreitol","BP"
"13525","GO:0072721",1,0.985293630946809,0,2,"cellular response to dithiothreitol","BP"
"13526","GO:0072734",1,0.971381748382839,0,5,"cellular response to staurosporine","BP"
"13528","GO:0072739",1,0.992438230685875,0,1,"response to anisomycin","BP"
"13529","GO:0072750",1,0.993574209785095,0,2,"cellular response to leptomycin B","BP"
"13530","GO:0072752",1,0.982072850870102,0,3,"cellular response to rapamycin","BP"
"13531","GO:0072755",1,0.990465821228128,0,2,"cellular response to benomyl","BP"
"13532","GO:0072757",1,0.978456721165585,0,3,"cellular response to camptothecin","BP"
"13533","GO:0075044",1,0.977504991598478,0,3,"positive regulation by symbiont of host autophagy","BP"
"13534","GO:0075296",1,0.992438230685855,0,1,"positive regulation of ascospore formation","BP"
"13535","GO:0075341",1,0.992589613409896,0,1,"host cell PML body","CC"
"13536","GO:0075342",1,0.992589613409896,0,1,"disruption by symbiont of host cell PML body","BP"
"13537","GO:0075506",1,0.985274861253745,0,2,"entry of viral genome into host nucleus through nuclear pore complex via importin","BP"
"13538","GO:0075509",1,0.965736973344649,0,10,"endocytosis involved in viral entry into host cell","BP"
"13539","GO:0075512",1,0.995078817551954,0,2,"clathrin-dependent endocytosis of virus by host cell","BP"
"13540","GO:0075522",1,0.956357054249986,0,6,"IRES-dependent viral translational initiation","BP"
"13541","GO:0075525",1,0.970093197513057,0,4,"viral translational termination-reinitiation","BP"
"13542","GO:0075713",1,0.939812817819061,0,16,"establishment of integrated proviral latency","BP"
"13543","GO:0075732",1,0.969374374471888,0,6,"viral penetration into host nucleus","BP"
"13544","GO:0075733",1,0.992438230685875,0,1,"intracellular transport of virus","BP"
"13545","GO:0080001",1,0.993862639374089,0,1,"mucilage extrusion from seed coat","BP"
"13546","GO:0080008",1,0.830816811411583,0,35,"Cul4-RING E3 ubiquitin ligase complex","CC"
"13547","GO:0080009",1,0.922250653521258,0,11,"mRNA methylation","BP"
"13548","GO:0080019",1,0.987079168524013,0,2,"fatty-acyl-CoA reductase (alcohol-forming) activity","MF"
"13549","GO:0080023",1,0.98919160706994,0,2,"3R-hydroxyacyl-CoA dehydratase activity","MF"
"13550","GO:0080025",1,0.789231894859764,0,36,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"13551","GO:0080027",1,0.995304035072,0,1,"response to herbivore","BP"
"13552","GO:0080028",1,0.995304035072,0,1,"nitrile biosynthetic process","BP"
"13553","GO:0080030",1,0.997966790086817,0,1,"methyl indole-3-acetate esterase activity","MF"
"13554","GO:0080034",1,0.992438230685855,0,1,"host response to induction by symbiont of tumor, nodule or growth in host","BP"
"13555","GO:0080040",1,0.978117850831592,0,3,"positive regulation of cellular response to phosphate starvation","BP"
"13556","GO:0080046",1,0.992438230685855,0,1,"quercetin 4'-O-glucosyltransferase activity","MF"
"13557","GO:0080048",1,0.992438230685855,0,1,"GDP-D-glucose phosphorylase activity","MF"
"13558","GO:0080058",1,0.980102520291596,0,3,"protein deglutathionylation","BP"
"13559","GO:0080090",1,0.306421407349246,0,192,"regulation of primary metabolic process","BP"
"13560","GO:0080101",1,0.994140380262046,0,1,"phosphatidyl-N-dimethylethanolamine N-methyltransferase activity","MF"
"13563","GO:0080110",1,0.992438230685855,0,1,"sporopollenin biosynthetic process","BP"
"13564","GO:0080111",1,0.944911368951666,0,9,"DNA demethylation","BP"
"13565","GO:0080119",1,0.984933256268903,0,2,"ER body organization","BP"
"13566","GO:0080121",1,0.985968188135502,0,2,"AMP transport","BP"
"13567","GO:0080122",1,0.985968188135502,0,2,"AMP transmembrane transporter activity","MF"
"13568","GO:0080132",1,0.993533966693679,0,1,"fatty acid alpha-hydroxylase activity","MF"
"13569","GO:0080134",1,0.766766144166191,0,44,"regulation of response to stress","BP"
"13571","GO:0080144",1,0.992438230685855,0,1,"amino acid homeostasis","BP"
"13572","GO:0080146",1,0.99650021265188,0,1,"L-cysteine desulfhydrase activity","MF"
"13573","GO:0080147",1,0.993382825608764,0,1,"root hair cell development","BP"
"13574","GO:0080148",1,0.997590130747412,0,1,"negative regulation of response to water deprivation","BP"
"13575","GO:0080150",1,0.993458622119827,0,1,"S-adenosyl-L-methionine:benzoic acid carboxyl methyl transferase activity","MF"
"13576","GO:0080154",1,0.992438230685855,0,1,"regulation of fertilization","BP"
"13577","GO:0080163",1,0.987526515211599,0,2,"regulation of protein serine/threonine phosphatase activity","BP"
"13578","GO:0080167",1,0.970983035521099,0,4,"response to karrikin","BP"
"13580","GO:0080181",1,0.970983035521099,0,4,"lateral root branching","BP"
"13581","GO:0080182",1,0.927377236670983,0,10,"histone H3-K4 trimethylation","BP"
"13582","GO:0080184",1,0.992438280052604,0,1,"response to phenylpropanoid","BP"
"13583","GO:0085020",1,0.966322911557519,0,6,"protein K6-linked ubiquitination","BP"
"13584","GO:0085029",1,0.992438230685856,0,1,"extracellular matrix assembly","BP"
"13585","GO:0085042",1,0.993644453649795,0,2,"periarbuscular membrane","CC"
"13586","GO:0086001",1,0.880764880792529,0,24,"cardiac muscle cell action potential","BP"
"13587","GO:0086002",1,0.900438391670559,0,19,"cardiac muscle cell action potential involved in contraction","BP"
"13588","GO:0086003",1,0.977489537541121,0,3,"cardiac muscle cell contraction","BP"
"13589","GO:0086004",1,0.914696009147537,0,16,"regulation of cardiac muscle cell contraction","BP"
"13590","GO:0086005",1,0.949066872970829,0,9,"ventricular cardiac muscle cell action potential","BP"
"13591","GO:0086006",1,0.992442050985977,0,1,"voltage-gated sodium channel activity involved in cardiac muscle cell action potential","MF"
"13592","GO:0086007",1,0.992438230685855,0,1,"voltage-gated calcium channel activity involved in cardiac muscle cell action potential","MF"
"13593","GO:0086008",1,0.971406361572541,0,5,"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","MF"
"13594","GO:0086009",1,0.965544593474114,0,6,"membrane repolarization","BP"
"13595","GO:0086010",1,0.984933256268902,0,2,"membrane depolarization during action potential","BP"
"13596","GO:0086012",1,0.970095839463367,0,4,"membrane depolarization during cardiac muscle cell action potential","BP"
"13597","GO:0086013",1,0.948861644098643,0,9,"membrane repolarization during cardiac muscle cell action potential","BP"
"13598","GO:0086014",1,0.986782448568786,0,2,"atrial cardiac muscle cell action potential","BP"
"13599","GO:0086015",1,0.958485923449275,0,9,"SA node cell action potential","BP"
"13600","GO:0086019",1,0.773315580763128,0,43,"cell-cell signaling involved in cardiac conduction","BP"
"13601","GO:0086024",1,0.992438230685855,0,1,"adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate","BP"
"13602","GO:0086036",1,0.965480843851161,0,6,"regulation of cardiac muscle cell membrane potential","BP"
"13603","GO:0086038",1,0.984933361907993,0,2,"calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential","MF"
"13604","GO:0086039",1,0.992438230685855,0,1,"P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential","MF"
"13605","GO:0086045",1,0.979951451646494,0,3,"membrane depolarization during AV node cell action potential","BP"
"13606","GO:0086046",1,0.989103099170325,0,2,"membrane depolarization during SA node cell action potential","BP"
"13607","GO:0086054",1,0.992438230685894,0,1,"bundle of His cell to Purkinje myocyte communication by electrical coupling","BP"
"13608","GO:0086056",1,0.979951451646494,0,3,"voltage-gated calcium channel activity involved in AV node cell action potential","MF"
"13609","GO:0086064",1,0.986545329867383,0,2,"cell communication by electrical coupling involved in cardiac conduction","BP"
"13610","GO:0086065",1,0.897101425827911,0,21,"cell communication involved in cardiac conduction","BP"
"13611","GO:0086066",1,0.92869442731486,0,14,"atrial cardiac muscle cell to AV node cell communication","BP"
"13612","GO:0086067",1,0.992442050985977,0,1,"AV node cell to bundle of His cell communication","BP"
"13613","GO:0086069",1,0.993806275129842,0,1,"bundle of His cell to Purkinje myocyte communication","BP"
"13614","GO:0086070",1,0.795700199870202,0,39,"SA node cell to atrial cardiac muscle cell communication","BP"
"13615","GO:0086091",1,0.892509555697169,0,20,"regulation of heart rate by cardiac conduction","BP"
"13616","GO:0086092",1,0.992438230685855,0,1,"regulation of the force of heart contraction by cardiac conduction","BP"
"13617","GO:0086098",1,0.995470865132945,0,2,"angiotensin-activated signaling pathway involved in heart process","BP"
"13618","GO:0086100",1,0.992813136381699,0,1,"endothelin receptor signaling pathway","BP"
"13619","GO:0089700",1,0.992438230685855,0,1,"protein kinase D signaling","BP"
"13620","GO:0089701",1,0.977616563747787,0,3,"U2AF complex","CC"
"13621","GO:0089702",1,0.997936789290515,0,1,"undecaprenyl-phosphate glucose phosphotransferase activity","MF"
"13622","GO:0089705",1,0.99488518936514,0,1,"protein localization to outer membrane","BP"
"13623","GO:0089709",1,0.953323006766323,0,7,"L-histidine transmembrane transport","BP"
"13624","GO:0089715",1,0.996095207245955,0,1,"tRNA m6t6A37 methyltransferase activity","MF"
"13625","GO:0089717",1,0.992438230685855,0,1,"spanning component of membrane","CC"
"13626","GO:0089718",1,0.941762933320736,0,8,"amino acid import across plasma membrane","BP"
"13627","GO:0089720",1,0.985025998658833,0,2,"caspase binding","MF"
"13628","GO:0090009",1,0.906992298721966,0,14,"primitive streak formation","BP"
"13629","GO:0090017",1,0.992438230685855,0,1,"anterior neural plate formation","BP"
"13630","GO:0090022",1,0.993489264438747,0,1,"regulation of neutrophil chemotaxis","BP"
"13631","GO:0090023",1,0.908417724192064,0,14,"positive regulation of neutrophil chemotaxis","BP"
"13632","GO:0090024",1,0.986186801490017,0,2,"negative regulation of neutrophil chemotaxis","BP"
"13633","GO:0090026",1,0.98493451963578,0,2,"positive regulation of monocyte chemotaxis","BP"
"13634","GO:0090027",1,0.992403686079771,0,2,"negative regulation of monocyte chemotaxis","BP"
"13635","GO:0090031",1,0.992438230685875,0,1,"positive regulation of steroid hormone biosynthetic process","BP"
"13636","GO:0090032",1,0.985043095966065,0,2,"negative regulation of steroid hormone biosynthetic process","BP"
"13637","GO:0090035",1,0.993267278514023,0,1,"positive regulation of chaperone-mediated protein complex assembly","BP"
"13638","GO:0090036",1,0.993028571168366,0,1,"regulation of protein kinase C signaling","BP"
"13639","GO:0090037",1,0.972612088644636,0,4,"positive regulation of protein kinase C signaling","BP"
"13640","GO:0090038",1,0.992438230685855,0,1,"negative regulation of protein kinase C signaling","BP"
"13641","GO:0090042",1,0.97731116004362,0,4,"tubulin deacetylation","BP"
"13642","GO:0090043",1,0.980488322193851,0,3,"regulation of tubulin deacetylation","BP"
"13643","GO:0090044",1,0.99305147511262,0,1,"positive regulation of tubulin deacetylation","BP"
"13644","GO:0090045",1,0.99305147511262,0,1,"positive regulation of deacetylase activity","BP"
"13645","GO:0090049",1,0.928002378693074,0,11,"regulation of cell migration involved in sprouting angiogenesis","BP"
"13646","GO:0090050",1,0.942802816975352,0,9,"positive regulation of cell migration involved in sprouting angiogenesis","BP"
"13647","GO:0090051",1,0.903027758728235,0,17,"negative regulation of cell migration involved in sprouting angiogenesis","BP"
"13648","GO:0090062",1,0.992438230685855,0,1,"regulation of trehalose metabolic process","BP"
"13649","GO:0090063",1,0.970160906670273,0,4,"positive regulation of microtubule nucleation","BP"
"13650","GO:0090065",1,0.978339925780451,0,3,NA,NA
"13651","GO:0090066",1,0.964969085087232,0,5,"regulation of anatomical structure size","BP"
"13652","GO:0090068",1,0.960342420184876,0,6,"positive regulation of cell cycle process","BP"
"13653","GO:0090069",1,0.997891800018151,0,1,"regulation of ribosome biogenesis","BP"
"13654","GO:0090070",1,0.987357925055877,0,2,"positive regulation of ribosome biogenesis","BP"
"13655","GO:0090071",1,0.97888784746478,0,4,"negative regulation of ribosome biogenesis","BP"
"13656","GO:0090073",1,0.997003103503734,0,1,"positive regulation of protein homodimerization activity","BP"
